"CallFailure","Complains","SubscriptionLength","ChargeAmount","SecondsofUse","Frequencyofuse","FrequencyofSMS","DistinctCalledNumbers","AgeGroup","TariffPlan","Status","Age","CustomerValue","Churn"
0.203853705327718,"No Complains",-1.09968174953521,0.0463175019240059,-0.38692143003469,-0.315983450573413,0.0873285429430282,-0.12009685043005,"30-45","Pay as you go","active",30,-0.377337477832765,"non-CHURN"
0.0648195512146287,"No Complains",0.87132190262733,-0.616864911987897,0.200678313137232,0.401659123924711,-0.621417311819977,-0.655434226167773,"30-45","Pay as you go","active",30,-0.517923594114428,"non-CHURN"
0.899024475893167,"No Complains",0.987263293931009,0.709499915835909,-0.011046325997823,0.337851499462841,-0.368292971763821,0.712650178495297,"15-30","Pay as you go","active",25,-0.453700598243034,"non-CHURN"
-0.35228291112464,"No Complains",0.523497728716293,-0.616864911987897,-0.95918228558576,-1.11671369518969,-0.560721671837594,-1.07180774063045,"30-45","Pay as you go","non-active",30,-0.768986773767347,"non-CHURN"
-0.63035121935082,"No Complains",0.407556337412614,-0.616864911987897,0.161951891179504,0.170453679201893,-1.07473040534726,-0.476988434255199,"15-30","Pay as you go","active",25,-0.545156846458391,"non-CHURN"
-0.213248757011551,"No Complains",-0.0562092278021007,0.0463175019240059,-0.179158600251514,-0.126905409356213,1.13942183640085,-0.2390607117051,"15-30","Pay as you go","active",25,0.796201460700175,"non-CHURN"
1.45516109234553,"No Complains",0.87132190262733,0.709499915835909,0.213018478235671,0.554441855142688,0.112321917283241,0.593686317220247,"30-45","Pay as you go","active",30,-0.196760363070102,"non-CHURN"
-0.35228291112464,"No Complains",-0.519974793016816,-0.616864911987897,-0.807415175233394,-0.966699016042711,-0.168104218292692,-1.07180774063045,"45-60","Pay as you go","non-active",45,-0.71345873195758,"non-CHURN"
-1.04745368169009,"No Complains",0.523497728716293,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,"CHURN"
0.203853705327718,"No Complains",-1.33156453214257,-0.616864911987897,-0.800263531909168,-0.553177484855321,-0.560721671837594,-0.833880018080348,"15-30","Pay as you go","active",25,-0.723639837989785,"non-CHURN"
0.203853705327718,"No Complains",-0.288092010409458,1.37268232974781,-0.548916521127994,-0.147003565421336,1.53498552054747,-0.358024572980149,"30-45","contractual","active",30,1.02489515809466,"non-CHURN"
-0.213248757011551,"No Complains",0.407556337412614,0.0463175019240059,-0.0849432036271125,-0.605167134348399,-0.621417311819977,-0.417506503617674,"30-45","Pay as you go","active",30,-0.604853834055752,"non-CHURN"
0.620956167666988,"No Complains",-0.404033401713137,-0.616864911987897,-1.24128314347724,-0.803617901364425,-0.621417311819977,-1.25025353254302,"30-45","Pay as you go","non-active",30,-0.816929650324685,"non-CHURN"
-1.04745368169009,"No Complains",0.407556337412614,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"60-75","Pay as you go","active",55,-0.90385989026601,"non-CHURN"
-1.04745368169009,"No Complains",-0.751857575624174,-0.616864911987897,-0.0978926749811023,0.135461210956422,-0.481204244032011,0.177312802757574,"30-45","Pay as you go","active",30,-0.56702451116832,"non-CHURN"
0.203853705327718,"No Complains",-0.519974793016816,0.0463175019240059,-0.640862415585944,-0.406836611585045,1.14604114038153,-0.833880018080348,"15-30","contractual","active",25,0.689111665781339,"non-CHURN"
0.342887859440808,"No Complains",1.10320468523469,0.0463175019240059,0.986738127394294,1.23757503114291,2.360550615115,1.60487913805817,"30-45","Pay as you go","active",30,2.82765540043025,"non-CHURN"
-1.04745368169009,"No Complains",0.407556337412614,-0.616864911987897,-0.499637070767094,-0.502893814064358,1.73539294337712,-0.595952295530248,"30-45","Pay as you go","active",30,1.31934625501847,"non-CHURN"
0.203853705327718,"No Complains",-0.635916184320495,-0.616864911987897,-1.16221526022336,-0.715046607869063,-0.90339416084404,-1.13128967126797,"15-30","Pay as you go","non-active",25,-0.848795064654865,"non-CHURN"
-0.49131706523773,"No Complains",0.407556337412614,-0.616864911987897,-0.0466409699427762,0.337851499462841,-0.389385427334371,-0.00113298915500047,"15-30","Pay as you go","active",25,-0.473503090734108,"non-CHURN"
-0.0742146028984611,"No Complains",0.523497728716293,-0.616864911987897,1.86997992317116,1.48749851764379,-1.07473040534726,1.01005983168292,"30-45","Pay as you go","active",30,0.163158623258899,"non-CHURN"
-0.76938537346391,"No Complains",-1.6793887060536,-0.616864911987897,-0.564448373092901,-0.659049162329736,-0.168104218292692,-0.536470364892724,"15-30","Pay as you go","active",25,-0.511197308896943,"non-CHURN"
1.31612693823244,"No Complains",0.755380511323651,0.709499915835909,0.0926859872748092,0.255648645886867,1.28697674188521,0.117830872120049,"15-30","Pay as you go","active",25,1.08203480626213,"non-CHURN"
0.481922013553898,"No Complains",-0.519974793016816,-0.616864911987897,-0.97037921468146,-0.527832853144183,0.0356553675171343,-0.714916156805298,"30-45","Pay as you go","non-active",30,-0.514295067225225,"non-CHURN"
0.899024475893167,"Complains",0.523497728716293,-0.616864911987897,-0.0424342210309959,-0.16731219060215,-0.389385427334371,-0.298542642342624,"30-45","Pay as you go","non-active",30,-0.522324148001333,"CHURN"
0.481922013553898,"No Complains",-0.519974793016816,3.36222957148352,1.30654802106179,0.369962505519828,-1.07473040534726,0.653168247857772,"45-60","contractual","active",45,-0.423900356131709,"non-CHURN"
-1.04745368169009,"No Complains",-0.635916184320495,-0.616864911987897,-0.902482258765556,-0.966699016042711,0.172616282652835,-0.952843879355397,"45-60","Pay as you go","non-active",45,-0.601997334164252,"non-CHURN"
-0.49131706523773,"Complains",-0.288092010409458,-0.616864911987897,-0.447374681349281,-0.454158450895507,-0.327893030191938,0.117830872120049,"30-45","Pay as you go","non-active",30,-0.599526847771604,"CHURN"
2.15033186291097,"Complains",0.0597321635015781,-0.616864911987897,-0.894646284853902,-0.16731219060215,-0.389385427334371,-0.358024572980149,"15-30","Pay as you go","non-active",25,-0.677868287363486,"CHURN"
-1.04745368169009,"No Complains",0.291614946108936,-0.616864911987897,-0.225158113085418,-1.00225494064195,2.53554828945289,-1.25025353254302,"30-45","Pay as you go","active",30,2.73161524191603,"non-CHURN"
-0.35228291112464,"No Complains",1.10320468523469,-0.616864911987897,-0.930142891990666,-0.932237910262427,-0.235357658391992,-0.774398087442823,"45-60","Pay as you go","non-active",45,-0.744388063553045,"CHURN"
0.0648195512146287,"No Complains",-0.983740358231531,0.709499915835909,-0.421765433536443,-0.454158450895507,0.0746280638089309,-0.179578781067575,"30-45","Pay as you go","active",30,-0.393241233985441,"non-CHURN"
3.1235709417026,"No Complains",0.987263293931009,2.69904715757162,2.12315363593669,2.22306225595268,0.577576499341918,0.891095970407871,"30-45","Pay as you go","active",30,1.03369626586847,"non-CHURN"
-0.76938537346391,"No Complains",-0.17215061910578,-0.616864911987897,-0.964763784622137,-0.966699016042711,-0.152056491261914,-1.13128967126797,"45-60","Pay as you go","non-active",45,-0.723350327865646,"non-CHURN"
0.342887859440808,"No Complains",1.33508746784205,0.709499915835909,-0.203535390302515,-0.16731219060215,1.90277607180797,0.0583489414825243,"45-60","Pay as you go","active",45,0.688059778996969,"non-CHURN"
-0.63035121935082,"No Complains",0.407556337412614,-0.616864911987897,-0.502245954001538,-0.659049162329736,-0.560721671837594,-0.833880018080348,"30-45","Pay as you go","active",30,-0.688927574105577,"non-CHURN"
1.17709278411935,"No Complains",-2.259095662572,0.0463175019240059,1.18914956112376,1.61671790156607,0.358771463375891,0.891095970407871,"60-75","Pay as you go","active",55,-0.431003004510574,"non-CHURN"
-0.213248757011551,"No Complains",-2.49097844517936,0.709499915835909,-0.171009522283013,-0.338254027349724,-0.253030642872691,-0.298542642342624,"30-45","Pay as you go","active",30,-0.503100675758536,"non-CHURN"
-0.35228291112464,"No Complains",0.87132190262733,-0.616864911987897,-0.42706368577856,-0.430328498793274,1.7458201530379,-1.07180774063045,"30-45","Pay as you go","active",30,1.35045894302589,"non-CHURN"
-0.0742146028984611,"No Complains",1.10320468523469,-0.616864911987897,1.87959908034054,1.5954962842732,-0.590118323942202,1.48591527678312,"30-45","Pay as you go","active",30,0.231096999056737,"non-CHURN"
-0.35228291112464,"No Complains",0.87132190262733,-0.616864911987897,-0.415432685295356,-0.0293579993245737,-0.621417311819977,-0.179578781067575,"15-30","Pay as you go","active",25,-0.656155028053097,"non-CHURN"
-0.49131706523773,"No Complains",0.407556337412614,0.0463175019240059,-0.140271117819852,-0.631858630305513,-1.07473040534726,-0.595952295530248,"30-45","Pay as you go","active",30,-0.673641439551063,"non-CHURN"
0.0648195512146287,"Complains",0.175673554805257,-0.616864911987897,0.499383364026325,0.598581943057686,-0.327893030191938,-0.0606149197925253,"15-30","Pay as you go","active",25,-0.252027845768145,"CHURN"
1.45516109234553,"No Complains",0.175673554805257,-0.616864911987897,-0.868961245612361,-0.383668796979165,-0.218049182831148,-0.774398087442823,"30-45","Pay as you go","non-active",30,-0.630407927679712,"non-CHURN"
1.73322940057171,"No Complains",-0.404033401713137,-0.616864911987897,-0.600079442520774,-0.293989559152887,-0.0185428605154789,0.0583489414825243,"30-45","Pay as you go","non-active",30,-0.483413987317117,"non-CHURN"
1.45516109234553,"Complains",-0.635916184320495,-0.616864911987897,-1.04066044642494,-0.383668796979165,-0.90339416084404,-0.714916156805298,"15-30","Pay as you go","non-active",25,-0.831598163281037,"CHURN"
0.481922013553898,"Complains",-2.259095662572,1.37268232974781,-0.504112452108307,-0.605167134348399,-0.481204244032011,-0.714916156805298,"30-45","Pay as you go","active",30,-0.665998372273807,"CHURN"
-0.63035121935082,"No Complains",0.639439120019972,0.0463175019240059,0.919401674623748,1.14190028694742,2.41985701108329,1.42643334614559,"30-45","Pay as you go","active",30,2.90655655959546,"non-CHURN"
-0.0742146028984611,"No Complains",0.755380511323651,-0.616864911987897,-1.17297553224523,-1.34579547965322,-0.389385427334371,-1.07180774063045,"15-30","Pay as you go","non-active",25,-0.721294805984263,"CHURN"
-1.04745368169009,"No Complains",-0.751857575624174,-0.616864911987897,-1.09745862665121,-0.686767813813878,1.14604114038153,-0.714916156805298,"15-30","contractual","active",25,0.609988548854283,"non-CHURN"
0.899024475893167,"Complains",0.987263293931009,-0.616864911987897,-0.23045190186625,0.187748012604911,0.0998917074966958,-0.00113298915500047,"45-60","Pay as you go","non-active",45,-0.545639363331955,"non-CHURN"
-1.04745368169009,"No Complains",-0.288092010409458,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,"non-CHURN"
-0.49131706523773,"No Complains",-0.751857575624174,-0.616864911987897,-0.674474820504363,-0.834533430544221,0.0356553675171343,-0.298542642342624,"45-60","Pay as you go","non-active",45,-0.631479115139024,"non-CHURN"
-1.04745368169009,"No Complains",-1.56344731474993,-0.616864911987897,-1.00775177237911,-0.834533430544221,1.16578172011871,-1.1907716019055,"15-30","contractual","active",25,0.648203885240566,"non-CHURN"
2.70646847936333,"Complains",0.0597321635015781,-0.616864911987897,-0.620306978559546,0.0270104051359398,-0.0325327172010439,0.534204386582723,"30-45","Pay as you go","non-active",30,-0.493759149086333,"CHURN"
0.481922013553898,"No Complains",0.523497728716293,0.709499915835909,1.14037026865293,0.954407377491545,0.966976584557626,1.1885056235955,"30-45","Pay as you go","active",30,0.886316312007023,"non-CHURN"
-1.04745368169009,"No Complains",-0.519974793016816,-0.616864911987897,0.664138479731194,0.46387079967775,-1.07473040534726,-0.476988434255199,"45-60","Pay as you go","active",45,-0.595869369869987,"non-CHURN"
0.203853705327718,"No Complains",0.639439120019972,0.0463175019240059,1.02692562846114,1.20202321907606,2.31755416448816,1.1885056235955,"30-45","Pay as you go","active",30,2.76759170000898,"non-CHURN"
-0.76938537346391,"No Complains",0.639439120019972,0.0463175019240059,-0.155124593061869,-0.659049162329736,2.65552367642008,-1.07180774063045,"30-45","Pay as you go","active",30,2.98182919187148,"non-CHURN"
1.17709278411935,"No Complains",0.87132190262733,-0.616864911987897,-0.207222392705279,0.0999087565258592,-0.235357658391992,-0.0606149197925253,"30-45","Pay as you go","non-active",30,-0.502869067659225,"non-CHURN"
3.40163924992878,"No Complains",1.21914607653837,2.03586474365972,2.13152398648131,2.2412075407576,0.37910583886792,0.950577901045396,"30-45","Pay as you go","active",30,0.87674317723551,"non-CHURN"
0.342887859440808,"No Complains",1.10320468523469,-0.616864911987897,-0.340123848882794,0.00838947625800229,-0.347812283239671,-0.12009685043005,"30-45","Pay as you go","non-active",30,-0.581615821424901,"non-CHURN"
-1.04745368169009,"No Complains",0.175673554805257,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"60-75","Pay as you go","active",55,-0.90385989026601,"non-CHURN"
-1.04745368169009,"No Complains",-0.288092010409458,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"45-60","Pay as you go","active",45,-0.90385989026601,"non-CHURN"
0.899024475893167,"No Complains",0.639439120019972,0.709499915835909,0.883255364157063,0.50955134949761,0.770617422823435,0.831614039770347,"15-30","Pay as you go","active",25,0.75624906356906,"non-CHURN"
-1.04745368169009,"No Complains",-0.0562092278021007,-0.616864911987897,-0.192827423655523,-0.866232003298712,-1.07473040534726,-0.655434226167773,"30-45","Pay as you go","active",30,-0.687769533609023,"non-CHURN"
0.899024475893167,"No Complains",0.755380511323651,0.0463175019240059,1.13182138415217,0.941495084756966,0.878803348766258,0.415240525307673,"30-45","Pay as you go","active",30,0.789735734594415,"non-CHURN"
1.45516109234553,"No Complains",1.21914607653837,1.37268232974781,1.22539866226464,1.11753522839262,1.08573743292167,1.54539720742064,"30-45","Pay as you go","active",30,1.05755190009748,"non-CHURN"
-0.63035121935082,"No Complains",0.407556337412614,-0.616864911987897,0.681300920663803,0.417356963869601,1.05149647266743,-0.0606149197925253,"30-45","Pay as you go","active",30,0.784177140210956,"non-CHURN"
-1.04745368169009,"No Complains",-0.0562092278021007,-0.616864911987897,-0.209684892857362,-0.932237910262427,-0.832424364644732,-0.476988434255199,"30-45","Pay as you go","active",30,-0.676729547541874,"non-CHURN"
-0.213248757011551,"No Complains",-0.0562092278021007,0.709499915835909,0.784863476988243,0.64200803386152,-0.532917626977573,-0.2390607117051,"60-75","Pay as you go","active",55,-0.672107035893129,"non-CHURN"
-1.04745368169009,"No Complains",-0.635916184320495,-0.616864911987897,-1.03761615288583,-1.11671369518969,-0.218049182831148,-1.01232580999292,"45-60","Pay as you go","non-active",45,-0.748875470477192,"non-CHURN"
1.31612693823244,"No Complains",0.987263293931009,0.709499915835909,0.78930892775151,0.876089556261244,-0.271092183900385,-0.536470364892724,"30-45","Pay as you go","active",30,-0.190120930889859,"non-CHURN"
-1.04745368169009,"No Complains",1.10320468523469,-0.616864911987897,-1.77253843667676,-1.46047862775113,-0.590118323942202,-1.1907716019055,"30-45","Pay as you go","non-active",30,-0.840708081853929,"non-CHURN"
0.0648195512146287,"No Complains",0.987263293931009,-0.616864911987897,0.622881931081165,0.754567592148283,-0.347812283239671,-0.358024572980149,"30-45","Pay as you go","active",30,-0.286161089404075,"non-CHURN"
2.15033186291097,"No Complains",1.33508746784205,1.37268232974781,0.68089841547066,0.902423526424407,0.112321917283241,0.534204386582723,"30-45","Pay as you go","active",30,-0.0317009909612637,"non-CHURN"
0.0648195512146287,"Complains",-0.17215061910578,-0.616864911987897,-0.153633522785177,-0.338254027349724,-1.07473040534726,-0.655434226167773,"30-45","Pay as you go","non-active",30,-0.676189128643482,"CHURN"
-0.0742146028984611,"No Complains",1.21914607653837,-0.616864911987897,-1.21543160954009,-1.03901717435002,-0.411147983784558,-1.07180774063045,"30-45","Pay as you go","non-active",30,-0.753160220314442,"CHURN"
0.203853705327718,"No Complains",0.407556337412614,-0.616864911987897,-0.321202133073833,-0.0103984664977023,0.0873285429430282,-0.179578781067575,"30-45","Pay as you go","non-active",30,-0.361124910881008,"non-CHURN"
-1.04745368169009,"No Complains",-1.79533009735728,-0.616864911987897,-1.06228452217919,-0.966699016042711,-1.07473040534726,-1.07180774063045,"15-30","Pay as you go","active",25,-0.845147237090719,"non-CHURN"
-1.04745368169009,"No Complains",0.407556337412614,0.0463175019240059,0.700347833674092,0.670578780079561,-0.411147983784558,-0.12009685043005,"60-75","Pay as you go","active",55,-0.670022562999332,"non-CHURN"
0.620956167666988,"Complains",-2.49097844517936,2.03586474365972,-0.315274134595817,-0.430328498793274,-0.168104218292692,0.0583489414825243,"30-45","Pay as you go","active",30,-0.500244175867036,"CHURN"
-0.63035121935082,"No Complains",0.523497728716293,-0.616864911987897,-0.121148217785855,-0.553177484855321,-0.506472369341479,-0.2390607117051,"30-45","Pay as you go","active",30,-0.583468686219387,"non-CHURN"
-0.0742146028984611,"No Complains",-2.37503705387568,-0.616864911987897,1.0787914036596,1.443374327773,-0.0756770058055171,0.653168247857772,"45-60","Pay as you go","active",45,-0.321365520499319,"non-CHURN"
-0.0742146028984611,"No Complains",0.407556337412614,0.0463175019240059,1.05990912573915,0.849519392807037,0.794327360741232,1.1885056235955,"30-45","Pay as you go","active",30,0.672233225544063,"non-CHURN"
-0.213248757011551,"No Complains",1.10320468523469,-0.616864911987897,0.576114941924201,0.698856469760371,-0.411147983784558,-0.417506503617674,"30-45","Pay as you go","active",30,-0.327001317582549,"non-CHURN"
-0.0742146028984611,"No Complains",0.407556337412614,-0.616864911987897,1.53773134914958,1.31908623099971,-1.07473040534726,1.1885056235955,"30-45","Pay as you go","active",30,-0.0161832483074393,"non-CHURN"
-0.63035121935082,"No Complains",-1.21562314083889,0.0463175019240059,-0.533562702302088,-0.605167134348399,-0.0185428605154789,-0.298542642342624,"15-30","Pay as you go","active",25,-0.417222322601581,"non-CHURN"
-1.04745368169009,"No Complains",0.0597321635015781,-0.616864911987897,-0.216475468340782,0.170453679201893,-1.07473040534726,0.177312802757574,"15-30","Pay as you go","active",25,-0.663450683181388,"non-CHURN"
-1.04745368169009,"No Complains",0.87132190262733,0.0463175019240059,-0.165598216901176,-0.743920940950178,2.70244695595145,-0.774398087442823,"30-45","Pay as you go","active",30,3.07153872900453,"non-CHURN"
-1.04745368169009,"No Complains",0.175673554805257,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"45-60","Pay as you go","active",45,-0.90385989026601,"non-CHURN"
3.40163924992878,"No Complains",0.0597321635015781,2.03586474365972,2.25130481380669,2.29519255549033,-0.389385427334371,3.68674671037154,"15-30","contractual","active",25,0.695538790537214,"non-CHURN"
-1.04745368169009,"No Complains",0.639439120019972,-0.616864911987897,-1.19127825597419,-1.24663021827154,-1.07473040534726,-0.595952295530248,"15-30","Pay as you go","non-active",25,-0.862257285427306,"non-CHURN"
0.481922013553898,"No Complains",0.523497728716293,-0.616864911987897,2.13795087700462,1.7004152884153,1.08573743292167,0.593686317220247,"15-30","Pay as you go","active",25,1.85441886645127,"non-CHURN"
-0.213248757011551,"No Complains",1.21914607653837,-0.616864911987897,-1.25746596260323,-1.2946588195112,-0.368292971763821,-1.01232580999292,"15-30","Pay as you go","non-active",25,-0.722076483319437,"CHURN"
-1.04745368169009,"No Complains",1.21914607653837,-0.616864911987897,-1.35712075547142,-1.24663021827154,-0.411147983784558,-0.893361948717872,"15-30","Pay as you go","non-active",25,-0.74908777790156,"non-CHURN"
0.481922013553898,"Complains",0.639439120019972,-0.616864911987897,-0.0777890689738304,-0.126905409356213,-0.3084914259098,-0.12009685043005,"30-45","Pay as you go","non-active",30,-0.500939000164968,"CHURN"
-0.49131706523773,"No Complains",0.639439120019972,-0.616864911987897,1.53622166640682,1.40991577025859,-0.411147983784558,1.60487913805817,"30-45","Pay as you go","active",30,0.099466395948426,"non-CHURN"
-1.04745368169009,"No Complains",-2.95474401039407,-0.616864911987897,0.227731693710542,-0.383668796979165,1.40816766402617,-0.893361948717872,"30-45","Pay as you go","active",30,1.05454099480644,"non-CHURN"
1.17709278411935,"No Complains",-1.79533009735728,0.0463175019240059,0.682910311389814,1.23757503114291,0.504911717995805,1.12902369295797,"15-30","contractual","active",25,0.401888671623518,"non-CHURN"
-0.908419527576999,"No Complains",-0.288092010409458,0.0463175019240059,0.725198099103078,0.554441855142688,-0.777967324689637,-0.358024572980149,"60-75","Pay as you go","active",55,-0.701376509443533,"non-CHURN"
1.73322940057171,"No Complains",1.10320468523469,1.37268232974781,1.26254381832145,1.16608282799023,1.10602396097551,1.60487913805817,"30-45","Pay as you go","active",30,1.09839212827596,"non-CHURN"
0.759990321780077,"No Complains",0.87132190262733,0.0463175019240059,0.310423007369953,0.369962505519828,-0.481204244032011,-0.2390607117051,"30-45","Pay as you go","active",30,-0.44434942123336,"non-CHURN"
0.899024475893167,"No Complains",0.407556337412614,1.37268232974781,0.951813158564944,0.902423526424407,-0.152056491261914,0.0583489414825243,"60-75","Pay as you go","active",55,-0.59078364202262,"non-CHURN"
-1.04745368169009,"No Complains",0.0597321635015781,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"45-60","Pay as you go","active",45,-0.90385989026601,"non-CHURN"
-0.908419527576999,"No Complains",-0.519974793016816,-0.616864911987897,0.760572977490449,0.583949650100541,-0.655044031869627,-0.12009685043005,"45-60","Pay as you go","active",45,-0.543130275589421,"non-CHURN"
-0.35228291112464,"No Complains",0.175673554805257,0.0463175019240059,-0.105127455251386,0.0270104051359398,1.28075352382918,0.772132109132822,"15-30","Pay as you go","active",25,1.00968622623992,"non-CHURN"
-1.04745368169009,"No Complains",-0.404033401713137,-0.616864911987897,-0.174626551107067,-0.966699016042711,-1.07473040534726,-0.595952295530248,"30-45","Pay as you go","active",30,-0.683368979722117,"non-CHURN"
-0.76938537346391,"No Complains",-2.02721287996464,0.709499915835909,-0.400066059251344,-0.454158450895507,-0.655044031869627,-0.2390607117051,"30-45","Pay as you go","active",30,-0.689545195703739,"non-CHURN"
-0.76938537346391,"No Complains",0.639439120019972,0.0463175019240059,-0.150655220255468,-0.715046607869063,-0.532917626977573,-0.298542642342624,"30-45","Pay as you go","active",30,-0.599372442372063,"non-CHURN"
-0.35228291112464,"No Complains",0.291614946108936,1.37268232974781,0.716279315138005,0.862834396344739,1.65053939710505,0.712650178495297,"15-30","contractual","active",25,1.87291856338372,"non-CHURN"
2.01129770879788,"No Complains",0.987263293931009,1.37268232974781,2.02857985462122,2.11254420847445,0.195933191922192,0.474722455945198,"30-45","Pay as you go","active",30,0.683427617010752,"non-CHURN"
0.0648195512146287,"No Complains",1.33508746784205,-0.616864911987897,-0.824289227846331,-0.773430102357605,-0.136283145020905,-0.536470364892724,"30-45","Pay as you go","non-active",30,-0.586016375311806,"non-CHURN"
-0.0742146028984611,"No Complains",0.987263293931009,0.709499915835909,-0.965884136380154,-0.89877631678778,-0.271092183900385,-0.833880018080348,"60-75","Pay as you go","active",55,-0.815819861515488,"non-CHURN"
1.17709278411935,"No Complains",-1.91127148866096,-0.616864911987897,0.659677605492582,1.16608282799023,0.172616282652835,0.891095970407871,"<15","contractual","active",15,0.339518540546611,"non-CHURN"
-0.908419527576999,"No Complains",0.0597321635015781,-0.616864911987897,0.116040579186099,0.0270104051359398,-1.07473040534726,-0.774398087442823,"15-30","Pay as you go","active",25,-0.561485217459803,"non-CHURN"
0.203853705327718,"No Complains",-0.404033401713137,0.709499915835909,-0.594072817760127,-0.272262289919404,1.34833000167804,-0.595952295530248,"30-45","contractual","active",30,0.768504992157591,"non-CHURN"
-1.04745368169009,"No Complains",-0.0562092278021007,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"60-75","Pay as you go","active",55,-0.90385989026601,"non-CHURN"
-1.04745368169009,"No Complains",-2.95474401039407,-0.616864911987897,0.166989848061936,-0.454158450895507,1.39631605425996,-0.893361948717872,"30-45","Pay as you go","active",30,1.01995418530936,"non-CHURN"
-0.76938537346391,"No Complains",-3.18662679300143,-0.616864911987897,-0.681738062546897,-0.932237910262427,-1.07473040534726,-1.1907716019055,"30-45","Pay as you go","active",30,-0.793846043093375,"CHURN"
-0.49131706523773,"No Complains",0.987263293931009,0.0463175019240059,0.072484066607759,0.539563620242832,-0.532917626977573,0.355758594670148,"30-45","Pay as you go","active",30,-0.53282371517009,"non-CHURN"
-0.213248757011551,"No Complains",0.407556337412614,0.709499915835909,0.729152248970984,0.479188022229192,1.23672190431548,-0.00113298915500047,"30-45","Pay as you go","active",30,1.01918215831166,"non-CHURN"
-1.04745368169009,"No Complains",-0.17215061910578,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,"non-CHURN"
-1.04745368169009,"No Complains",0.407556337412614,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,"CHURN"
-1.04745368169009,"No Complains",-1.44750592344625,-0.616864911987897,-0.725380769035134,-0.57894816629648,-0.411147983784558,2.31866230570847,"45-60","Pay as you go","active",45,-0.766969853235849,"non-CHURN"
-1.04745368169009,"No Complains",-0.288092010409458,-0.616864911987897,-0.314616846355484,-0.20858823333731,1.07893279290681,-0.358024572980149,"15-30","Pay as you go","active",25,0.680339509019942,"non-CHURN"
-0.35228291112464,"No Complains",0.755380511323651,-0.616864911987897,0.644819338451852,0.44846102340587,1.17232337528206,-0.595952295530248,"30-45","Pay as you go","active",30,0.909399919238334,"non-CHURN"
1.45516109234553,"No Complains",0.755380511323651,1.37268232974781,2.22875808969493,1.85255734284327,1.21118021082375,1.42643334614559,"15-30","Pay as you go","active",25,2.08284235439656,"non-CHURN"
-0.35228291112464,"No Complains",-1.09968174953521,0.0463175019240059,-0.702486120340101,-0.502893814064358,1.25569447134081,-0.952843879355397,"15-30","contractual","active",25,0.823820726542989,"non-CHURN"
-1.04745368169009,"No Complains",0.175673554805257,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,"non-CHURN"
-1.04745368169009,"No Complains",-0.751857575624174,-0.616864911987897,-0.964763784622137,-1.20120363776573,-0.289569095621782,-1.1907716019055,"45-60","Pay as you go","non-active",45,-0.76224118787492,"non-CHURN"
-0.49131706523773,"No Complains",0.0597321635015781,-0.616864911987897,0.585539064210748,0.554441855142688,-1.07473040534726,-0.714916156805298,"15-30","Pay as you go","active",25,-0.382133695555993,"non-CHURN"
0.759990321780077,"No Complains",-0.0562092278021007,3.36222957148352,1.33875691477968,0.479188022229192,-1.07473040534726,0.891095970407871,"45-60","Pay as you go","active",45,-0.413912256848931,"non-CHURN"
-1.04745368169009,"No Complains",-0.983740358231531,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"45-60","Pay as you go","non-active",45,-0.90385989026601,"non-CHURN"
0.759990321780077,"No Complains",0.523497728716293,0.709499915835909,0.588672470963278,0.768325500298571,0.230127557600106,0.296276664032623,"30-45","Pay as you go","active",30,0.00998846691468245,"non-CHURN"
-1.04745368169009,"No Complains",0.639439120019972,-0.616864911987897,-1.19499676362498,-1.1579970600519,-0.506472369341479,-0.893361948717872,"15-30","Pay as you go","active",25,-0.76697950357332,"non-CHURN"
-1.04745368169009,"No Complains",0.0597321635015781,-0.616864911987897,-1.16221526022336,-1.46047862775113,-1.07473040534726,-0.952843879355397,"15-30","Pay as you go","non-active",25,-0.85913057608661,"non-CHURN"
-0.76938537346391,"No Complains",-0.751857575624174,-0.616864911987897,-0.718730556462953,-0.406836611585045,-0.168104218292692,2.67555388953362,"45-60","Pay as you go","active",45,-0.703181122550663,"non-CHURN"
